COUNTRY_WB,YEAR,Escrow Account,GDP_GROWTH,INFLATION,CURRENT_ACCOUNT,imf_borrowing_ratio,prgt_ratio,overdue_ratio,sdr_to_quota_ratio,sdr_utilization_ratio,TOTAL_RESERVES,SHORT_TERM_DEBT_RESERVES,DISASTER_COUNT,CLIMATE_DEATHS,CLIMATE_AFFECTED,CLIMATE_DAMAGE,LOG_CLIMATE_DEATHS,LOG_CLIMATE_AFFECTED,LOG_CLIMATE_DAMAGE,FX_VOLATILITY,GDP_GROWTH_LAG1,SHORT_TERM_DEBT_RESERVES_LAG1,FX_VOLATILITY_LAG1,CLIMATE_DAMAGE_LAG1,CLIMATE_AFFECTED_LAG1,CLIMATE_DAMAGE_X_GDP,RESERVES_X_FX,RESERVE_COVERAGE,IMF_DEPENDENCE_RISK,TOTAL_RESERVES_PCT,SHORT_TERM_DEBT_PCT,RESERVE_ADEQUACY_RISK,MACROECONOMIC_RISK,CLIMATE_VULNERABILITY_RISK,MARKET_VULNERABILITY_RISK,SOVEREIGN_RISK_SCORE,ADJUSTED_RISK_SCORE,ML_WEIGHTED_RISK_SCORE,IMF_FLAG,PRGT_FLAG,RESERVE_FLAG,FX_FLAG,GDP_FLAG,DISTRESS_SIGNAL_COUNT,DISTRESS,DISTRESS_NEXT_YEAR,PD,RISK_CATEGORY
Lebanon,2023,-0.06191586315688352,-0.6873965125602748,9.392417863001041,-1.75472556321966,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008342795637063211,-1.0650430047389092,-0.13066176390870762,0.05497790600356469,-0.16359209100080752,-0.05382942494548769,0.026536368301791385,-0.10435623005714748,-0.6522289651315517,1.5872769713089552,-0.49097208006925236,-0.05856475805009695,-0.6841997691774993,0.04244960701556125,-0.12117690140621896,-0.10342782914254034,-0.0033878899003713433,-0.27325777434878024,-0.04959095955812287,-0.10783746597264209,-0.4163531555098972,0.7607030978071702,0.8993734772015315,0.06933518969718067,2.0527357398237656,0.0701209587768359,-0.0017934260232661293,0.4259810869969457,0.39039507417493474,0.39613251193628096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.41385093917407384,Distressed
Lebanon,2024,-0.06191586315688352,-0.6873965125602748,1.6575337423585463,-1.75472556321966,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008342795637063211,-1.0741694409960543,-0.10526553440898499,0.035853257084990396,-0.16359209100080752,-0.05382942494548769,0.26127966661264146,-0.10435623005714748,-0.6522289651315517,1.7749633188371348,-0.49097208006925236,-0.3075337539498598,-0.6905243167495574,0.04150711974545324,-0.24276561807652067,-0.10342782914254034,0.20363227294864525,-0.27325777434878024,-0.08808999800620287,-0.10783745220858011,-0.4182799360833873,0.7840932822833275,0.8838496345283675,0.04987817612251999,1.3665519393794936,0.1170425456588808,-0.13584024843243472,0.2155774827465479,0.2057239890377812,0.2096680527149752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.31797857038733024,Distressed
Lesotho,2007,-0.06191586315688352,0.2104231323807328,0.0222316045353512,1.4071159916379175,-0.01640727374952357,0.7292841130069319,-0.08994172213684518,-0.008345299007975286,-0.6733779388653448,-0.2553506541272929,-0.20088502443794792,-0.16359209100080752,-0.05382942494548769,-0.039549862696936756,-0.10435623005714748,-0.6522289651315517,1.452038526847822,-0.49097208006925236,0.08093107450853211,0.17204371175978045,-0.15791706356488644,0.017653867021392735,-0.10342782914254034,-0.05298891661561431,-0.27325777434878024,-0.09003972905666403,-0.10779043217720445,-0.011757624150551413,0.2167420814479638,0.021615036547163242,-0.09756352245040029,-0.5317691731610997,0.0363113476615526,-0.059976974964707906,-0.17526682368168983,-0.1541090065473656,-0.15554228169556494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06919984572717093,Stable
Lesotho,2008,-0.06191586315688352,0.45272756471455894,0.14096716669229922,1.24093942451151,-0.06625227558749594,0.5860508729058362,-0.08994172213684518,-0.008345299007975286,0.363609886804458,-0.2555072428033955,-0.20085497505968777,-0.16359209100080752,-0.05382942494548769,-0.09616598011299937,-0.10435623005714748,-0.6522289651315517,0.6319990941093466,-0.49097208006925236,-0.06657160854896871,0.39314382047355284,-0.1819750873817363,-0.022179640567161606,-0.10342782914254034,-0.08118226543743091,-0.27325777434878024,-0.09093521812592216,-0.10779190169253397,0.15702429259559558,0.21089453532892447,0.022171945701357467,-0.0943612948137835,-0.5175666075112565,-0.16869851052306623,-0.13371329180432823,-0.14715422538344314,-0.14930865389740547,-0.15865364714337507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04696891201144156,Stable
Lesotho,2009,-0.06191586315688352,-0.7768742999830736,-1.0702417258820107,-0.034631569637225405,-0.1321763102764272,0.39661336180438705,-0.08994172213684518,-0.008344395300565223,0.347304917156018,-0.25284953049142445,-0.2008833579898441,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.3301198919196872,-0.4717699213165163,-0.18198635548455916,-0.26214537055540393,-0.10342782914254034,-0.09575309387283854,-0.27325777434878024,-0.09240367538209326,-0.10779051614089302,0.1026911702493135,0.2539853811347024,0.021893491124260357,-0.11604594500522103,-0.08624528542057058,-0.6241210900530949,-0.26201525184743496,-0.09040382800597828,-0.14377555421068994,-0.15259054510448553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.07022824599189251,Stable
Lesotho,2010,-0.06191586315688352,0.40668920895632177,-0.4353503461343178,-0.5854759109586429,-0.11150326803948014,0.4560188530905558,-0.08994172213684518,-0.00834349159315516,0.408707676941639,-0.25293091136055124,-0.20182027552906942,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.2115044524984927,0.11071689228332526,-0.18256669516312266,-0.23853675406763739,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09139279912158345,9.303150213516473,0.13098760965254286,0.25287156282631396,0.005743125652627915,-0.12356421858684302,-0.08552121471066554,-0.6241210900530949,-0.20666236401378107,-0.0711900469146867,-0.12648315122852752,-0.13456265300125733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0615175687070684,Stable
Lesotho,2011,-0.06191586315688352,0.28816703265861693,-0.10847650817528096,-0.6439073015784388,-0.08421485228670997,0.5344341015882985,-0.08994172213684518,-0.00834349159315516,0.47537349874508195,-0.2558464476535899,-0.19974636686750452,0.5185560620402954,-0.048383835352477686,-0.008803279824322004,-0.10435623005714748,0.9185529579458619,1.52779979009178,-0.49097208006925236,-0.3301198919196872,0.31850616395070797,-0.18148572423160525,-0.29921727499256034,-0.10342782914254034,-0.029912066030863202,-0.27325777434878024,-0.09240367538209326,-0.1078163504317532,0.16546150686333405,0.1991994430908458,0.0305255830142708,-0.0843369300382875,0.08242125358151364,0.6184841825021712,-0.26201525184743496,-0.024617355360218696,0.0396927984260203,0.008470748346321246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.042601799942012464,Stable
Lesotho,2012,-0.06191586315688352,0.5998085678744624,-0.06390257338356758,-1.116251751532069,0.18046899848700257,1.2950224083555457,-0.08994172213684518,-0.00834349159315516,0.44721644782498843,-0.25536700690402514,-0.20182027552906942,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.22263235320290553,0.52338573509673,-0.18233404601513736,-0.24707586349773655,-0.10342782914254034,-0.07389639964446568,-0.27325777434878024,-0.0917875272376984,9.303150213516473,0.3648845281875073,0.21562826313957537,0.005743125652627915,-0.10494256874347373,0.15084687009134634,-0.6241210900530949,-0.2122263143659875,0.0496406287923481,-0.0177355430921962,-0.03830252778138831,0.0,0.75,0.0,0.0,0.0,0.75,0.0,1,0.805444434695521,Crisis
Lesotho,2013,-0.06191586315688352,-0.22417876990476907,-0.11600991142873461,-0.5687897091409666,0.44129388137648484,2.044521690082708,-0.08994172213684518,-0.00834349159315516,0.8565022196050234,-0.255062853086808,-0.20181689954545162,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,1.6040014157061548,-0.018755636834337126,-0.1827561376572316,1.1821042980650327,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.08064374056096688,-0.09477802684521335,0.6488065154668432,0.2242603550295858,0.012147580925861469,-0.10605638705186217,0.22565285587233366,-0.6241210900530949,0.7010922580803516,0.36737381059191654,0.2682243205274154,0.27151291662280846,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0,0.38223009232870225,Distressed
Lesotho,2014,-0.06191586315688352,-0.23905183659524196,-0.09382100061255348,-0.4089513953832632,0.49545725203728613,2.2001640772524698,-0.08994172213684518,-0.00834349159315516,0.9880351610032986,-0.2549571070614232,-0.20172610928740597,-0.16359209100080752,-0.05382942494548769,-0.09639461055527465,-0.10435623005714748,-0.6522289651315517,0.5354738929597506,-0.49097208006925236,-0.04299900195382843,-0.23673604523561564,-0.18269979699827088,0.3854902897739019,-0.10342782914254034,-0.09565374731532439,-0.27325777434878024,-0.09062316643111945,-0.10736880730312019,0.7170742553126108,0.22648799164636269,0.015767490428123913,-0.10536025060911938,0.18472741045531724,-0.19282981081046524,-0.12236255562061721,0.16851971488454792,0.1323847623150466,0.09196553693073845,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.3540995530873379,Distressed
Lesotho,2015,-0.06191586315688352,0.017406400365746443,-0.1883377513579231,-0.225179072351106,0.4886581181460235,2.180626271229463,-0.08994172213684518,-0.00834349159315516,0.9720147644110056,-0.25537737055976056,-0.18638576715454305,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.08870651613584371,-0.047390732514985025,-0.1732052883206503,-0.07086476462584154,-0.10342782914254034,-0.09581029340595273,-0.27325777434878024,-0.09102268940737801,-0.10783477829355115,0.7086027880112984,0.21507135398538113,0.07953358858336233,-0.06776888270100939,0.0064783068758121525,-0.6241210900530949,-0.13754614164519338,0.12744151763522693,0.052285256866394764,0.020631842171902875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.41307469853811024,Distressed
Lesotho,2016,-0.06191586315688352,0.10537234642585742,-0.03996121334577905,-0.5512710943403928,0.011643753998593943,0.8098907825700933,-0.08994172213684518,-0.00834451125993281,0.5178946524101395,-0.25573961285712554,-0.18254854377054214,-0.16359209100080752,-0.05382942494548769,-0.011392218753560234,-0.10435623005714748,-0.6522289651315517,1.5225380753310234,-0.49097208006925236,0.0890754311950034,0.08319477983225744,-0.1676535096429,0.05386666957400431,-0.10342782914254034,-0.03185519438078755,-0.27325777434878024,-0.0901793688103769,-0.10783534783617243,0.24822859111640977,0.20254089801601113,0.08538113470240168,-0.05857988165680473,0.13531251152291876,0.053936234782352946,-0.04673655628776937,0.06955616617368862,0.06799417303455504,0.05081847398342251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06749589107771618,Stable
Lesotho,2017,-0.06191586315688352,-1.1187692610504076,-0.1343444828992319,-0.4493297837403767,-0.016435980273201145,0.7292016227221136,-0.08994172213684518,-0.00834451125993281,0.3836062435685733,-0.2570823198420266,-0.20154354109870198,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.20499215988143493,-0.8163400218534964,-0.17861296275525232,-0.12697131082387136,-0.10342782914254034,-0.07454410909444045,-0.27325777434878024,-0.09114905060214486,-0.1076781012120083,0.1996171305241416,0.15833623390184476,0.017159763313609466,-0.07058823529411765,0.4779181872971841,-0.6241210900530949,-0.20326785049006846,0.1009198080092849,0.028415718203046912,0.01466983280284974,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.05281080348607344,Stable
Lesotho,2018,-0.06191586315688352,-0.8180369176205224,-0.12098715687912619,-0.21775701300178227,-0.08002511060272294,0.5464736292130505,-0.08994172213684518,-0.00834451125993281,0.07895872922726319,-0.2567265041874467,-0.20149249550586845,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.2898991256515135,-0.8971333469778584,-0.1825007197667982,-0.26690651352697947,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09223562435573071,-0.10770294585073556,0.08942420288816257,0.17024016707274625,0.0179951270449008,-0.07612252001392272,0.3049355912477262,-0.6241210900530949,-0.24569581057869097,0.018135365885818763,-0.04609027970807261,-0.05528446083291857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.040289279479964364,Stable
Lesotho,2019,-0.06191586315688352,-0.8066720928966511,-0.10186806802909533,-0.34313558937674105,-0.16910295387322172,0.29050196420387675,-0.08994172213684518,-0.00834451125993281,-0.35113343042297623,-0.25649775656035323,-0.20160040308474172,-0.16359209100080752,-0.05382942494548769,-0.044603798789337665,-0.10435623005714748,-0.6522289651315517,1.4357439564856356,-0.49097208006925236,-0.22264762574207927,-0.8131071702637422,-0.18255644551687802,-0.23679964303204726,-0.10342782914254034,-0.056782148811608854,-0.27325777434878024,-0.09192654665512269,-0.1076368435051305,-0.06560413069781984,0.17887225896275671,0.016881308736512356,-0.08099547511312218,0.3493132047480989,0.032237705071006,-0.2121240144134105,-0.0023526038690633994,0.0011064270249435404,-0.009908695721722191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04614691028791989,Stable
Lesotho,2020,-0.06191586315688352,-2.0291593548531863,-0.11104752142911496,-0.23597481025700306,-0.09997229964246017,0.18235756607313144,-0.08994172213684518,-0.00834451125993281,-0.7967581719646732,-0.2567177045738209,-0.20050348851175764,-0.16359209100080752,-0.05382942494548769,-0.00453330548530185,-0.10435623005714748,-0.6522289651315517,1.5361484155119494,-0.49097208006925236,-0.326775026347169,-1.7306198460458933,-0.18190564807019016,-0.2995008342046368,-0.10342782914254034,-0.013671763853956556,-0.27325777434878024,-0.09238966618999407,-0.10780411014577088,-0.162531827786156,0.1707970762269405,0.024956491472328576,-0.07292029237730596,0.7180288812270249,0.057338819827584445,-0.26201525184743496,0.055140377304032,0.05536022155638724,0.04405162491744022,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0743639002881963,Stable
Lesotho,2021,-0.06191586315688352,-0.1381462570743761,-0.06406468228836028,-0.38897218509184084,-0.02009166329447497,0.10510402385375618,-0.08994172213684518,-0.008343473856690039,-0.5490714879469588,-0.2563767362218819,-0.20030056402106014,-0.16359209100080752,-0.05382942494548769,-0.09640062714586084,-0.10435623005714748,-0.6522289651315517,0.5320574183844256,-0.49097208006925236,-0.3301198919196872,-0.6137353797927327,-0.18155680938697083,-0.32870196308453337,-0.10342782914254034,-0.07259781971768611,-0.27325777434878024,-0.09240367538209326,-0.10780858716035424,-0.11246886467624255,0.18332753219631048,0.026348764357814133,-0.07848938391924817,0.1543512532926189,-0.19368392945429652,-0.26201525184743496,-0.0746555617875767,-0.08655839855424868,-0.09246775789689943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.022431419510967554,Stable
Lesotho,2022,-0.06191586315688352,-0.11618008960281463,0.033623945453019534,-0.6138780091147574,-0.08369916966180395,-0.07767677453720663,-0.08994172213684518,-0.008342436453447266,-0.10650088348041746,-0.256511895943928,-0.19307102094754944,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.20499215988143493,-0.12264030828784572,-0.17706125719235774,-0.23419592972683714,-0.10342782914254034,-0.09581179865682415,-0.27325777434878024,-0.09114905060214486,-0.10783259263414856,-0.0732321972539441,0.17775844065436824,0.05642185868430212,-0.06066829098503306,0.2545606813901972,-0.6241210900530949,-0.1990315904144922,-0.019592849315818037,-0.08004567338954573,-0.07879380053365236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.08846230129452227,Stable
Lesotho,2023,-0.06191586315688352,-0.2179920565628916,-0.051130434102946515,-0.32249936643357985,-0.11977477738446561,-0.16216788588197018,-0.08994172213684518,-0.008342436453447266,0.07493661974227679,-0.2560963170355025,-0.19997370009728468,0.17748198551974395,-0.053410533438333074,-0.01247315941827541,-0.10435623005714748,-0.1286349907724138,1.5202937756792314,-0.49097208006925236,-0.20499215988143493,-0.19377821200513012,-0.17982993039294304,-0.20240872781744226,-0.10342782914254034,-0.032666494495468955,-0.27325777434878024,-0.09114905060214486,-0.10781372960862765,-0.061058040422890286,0.19335189697180646,0.02885485555168813,-0.08224852071005917,0.16312032963117498,0.26954217258932733,-0.2024829299893598,-0.04566729037278357,-0.014146344076572476,-0.02732054570901872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.025477342260150155,Stable
Lesotho,2024,-0.06191586315688352,-0.031497750702284194,-0.06153027652220097,0.43553278129771356,-0.29050884165607227,-0.1734153257266229,-0.08994172213684518,-0.008342436453447266,0.26767920488779073,-0.25532507627211315,-0.20031434024995787,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.3301198919196872,-0.07892379129492948,-0.18145685340481604,-0.29777033354562693,-0.10342782914254034,-0.07481454246600092,-0.27325777434878024,-0.09240367538209326,-0.10780832139778906,-0.05890582421703937,0.21729899060215802,0.026070309780717022,-0.09561434041072049,-0.1551884357058768,-0.6241210900530949,-0.26201525184743496,-0.14293096304526792,-0.19104997574605062,-0.1911285888716645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04545108125186097,Stable
Liberia,2007,-0.06191586315688352,1.1806095279099247,0.17066964524161132,-0.9445183925548232,1.5667423628212538,0.11036789860643426,13.414442344642948,-0.008344893132838153,-1.0839656140315943,-0.2597895470269689,2.1277336589674167,0.17748198551974395,-0.05361997919191038,-0.09424067112541808,-0.10435623005714748,-0.32187794791764085,0.898862778265377,-0.49097208006925236,-0.012357250711685846,0.902460595033966,5.525441164633136,-0.05393189194302965,-0.10342782914254034,-0.09403710787941241,-0.27325777434878024,-0.09218615327625067,-0.10783758824368175,2.142136351289914,0.027462582666202575,0.9965541246084233,0.48454577097111035,-0.021807163371163358,0.06587368394955694,1.0576882041278655,0.9086474040506377,0.8243700320405296,0.7859945816971783,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1,0.9321986771938288,Crisis
Liberia,2008,-0.06191586315688352,0.7470607173185877,0.4384960639564903,-1.236739019075211,2.3012424973097434,2.5000210712035464,-0.08994172213684518,-0.008345178955335151,-0.44501834497432696,-0.25958057264003015,1.4272206565802295,-0.16359209100080752,-0.05382942494548769,-0.09666656044977051,-0.10435623005714748,-0.6522289651315517,0.17785974133513557,-0.49097208006925236,3.124251215097763,0.8582084861786836,4.224280319394409,2.402469258388468,-0.10342782914254034,-0.09524070647620497,-0.27325777434878024,-0.08921682248552225,-0.10783758824368175,0.8515916644893565,0.04249912982944657,0.995718760877132,0.4766098155238427,0.30939145523770456,-0.282233348716619,2.275735935838996,0.973322819930498,0.8477672030657863,0.9220095907073851,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1,0.9579334286832258,Crisis
Liberia,2009,-0.06191586315688352,0.4122899872066958,-0.003454635602185484,-0.905191231172882,2.3588722839360026,2.665624456908021,-0.08994172213684518,-0.008344316309437447,0.27192376611161573,-0.25851577168471224,-0.09262303046521358,-0.16359209100080752,-0.053410533438333074,-0.0966371994877099,-0.10435623005714748,-0.1286349907724138,0.27285817908319887,-0.49097208006925236,-0.3301198919196872,0.497371312443028,0.7254281120733551,0.5540249023147417,-0.10342782914254034,-0.09582558675480642,-0.27325777434878024,-0.09240367538209326,-0.1078372341238182,1.0396268937018713,0.10153150017403412,0.2599721545422903,0.07922032718412808,0.16314886945466692,-0.12758524568981872,-0.2113714611924504,0.267656157287054,0.22813201698936675,0.17315264016560442,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0,0.7884906869489394,Crisis
